271,2144.856,2137.736,2092.814,2081.773,2061.129,2061.129,2055.682,2051.728,2048.983,2048.983,2047.318,2045.592,2043.159,2042.622,2013.526,1998.666,1982.354,1977.263,1960.477,1959.544,1921.947,1919.624,1893.036,1878.338,1875.492,1873.355,1853.195,1840.988,1840.623,1829.959,1809.647,1808.857,1798.877,1791.528,1767.076,1753.660,1721.344,1667.918,1620.236,1568.443,1539.138,1528.546,1524.333,1509.935,1501.729,1455.611,1429.438,1426.449,1421.658,1393.311,1382.995,1287.209,1091.807,1082.316,1072.263,984.010,974.314,780.046,772.678,772.106,655.947,653.750,616.362,615.046,571.111,563.505,558.902,518.984,518.984,506.510,496.585,472.283,470.889,442.820,436.638,430.999,413.389,409.817,399.358,395.329,387.526,328.420,328.418,313.684,297.000,292.897,278.275,267.873,264.512,248.053,211.740,199.931,171.214,170.785,104.900,96.093,88.158,80.493,68.624,36.209
272,2176.951,2174.232,2098.399,2091.731,2089.352,2083.847,2082.129,2053.766,2052.474,2048.636,2046.468,2046.468,2045.804,2044.513,2044.440,2043.494,2007.907,2005.303,2003.304,1999.008,1940.547,1905.394,1887.803,1884.851,1883.076,1882.798,1882.798,1877.628,1868.761,1830.545,1830.310,1792.035,1787.066,1769.782,1769.782,1758.388,1752.954,1751.844,1726.521,1693.195,1686.295,1660.996,1632.016,1570.637,1350.898,1347.116,1331.077,1330.705,1258.553,1224.347,1214.849,1165.809,1007.699,976.990,850.330,708.651,708.651,695.323,662.244,639.142,562.983,547.469,521.532,493.791,490.476,475.833,439.015,433.682,428.121,424.426,423.738,418.115,408.884,405.961,401.637,369.574,365.817,354.546,332.747,320.307,308.870,297.831,274.995,270.903,245.492,206.130,180.627,161.134,150.776,148.778,146.983,144.992,138.066,132.178,118.098,113.264,99.916,80.244,79.447,38.517
273,2131.261,2100.756,2092.969,2090.295,2080.664,2051.888,2049.369,2049.132,2047.035,2046.234,2046.234,2044.526,2042.711,2026.518,2012.484,2007.537,2004.007,2002.979,1998.623,1934.947,1922.474,1921.786,1918.031,1917.449,1912.895,1912.056,1893.490,1876.383,1829.278,1823.680,1823.493,1758.501,1591.508,1569.966,1549.399,1532.379,1522.871,1493.747,1461.812,1452.238,1422.699,1412.593,1395.166,1384.589,1334.633,1327.676,1266.063,1262.177,1258.845,1198.221,1196.520,1145.663,1115.359,1097.140,1057.541,1020.286,968.000,913.159,881.100,872.521,761.995,743.281,597.641,596.327,488.294,472.113,427.959,426.963,424.567,423.586,420.310,408.816,404.691,398.218,392.754,387.004,360.976,359.117,344.427,340.736,289.459,276.712,276.217,262.870,245.518,243.191,241.518,232.852,229.255,220.336,214.028,201.252,191.737,182.848,179.936,136.979,131.358,125.229,122.856,92.715
274,2102.716,2090.425,2089.316,2087.061,2082.890,2049.076,2049.076,2047.991,2046.803,2044.868,2042.129,2038.096,2010.927,2004.316,2002.967,2001.351,2001.044,1999.291,1997.569,1989.442,1958.923,1946.589,1926.131,1883.221,1877.478,1864.899,1860.331,1833.545,1780.410,1762.768,1716.351,1706.367,1679.475,1634.686,1607.325,1600.315,1596.175,1595.155,1583.044,1575.154,1551.577,1405.963,1397.192,1318.247,1302.690,1282.753,1129.020,1101.034,1095.510,1049.770,999.905,827.976,783.751,731.892,708.496,685.191,552.282,524.090,522.939,521.796,511.625,493.729,473.356,409.691,407.371,403.247,395.737,393.961,392.311,390.085,383.349,376.377,330.316,309.848,294.854,267.763,229.277,226.884,220.068,212.341,211.872,210.812,210.428,203.243,195.847,183.730,183.002,181.314,173.569,170.726,157.820,149.050,146.869,139.072,121.143,88.044,81.153,79.280,48.009,40.840
275,2131.894,2095.847,2092.292,2089.207,2087.245,2084.036,2048.976,2048.784,2046.916,2046.353,2045.962,2045.801,2044.861,2043.450,2016.700,2015.161,2003.751,2003.751,1998.089,1961.834,1961.282,1957.108,1919.457,1912.052,1891.082,1884.946,1843.028,1834.011,1820.698,1812.040,1789.972,1638.405,1635.576,1577.453,1559.016,1490.481,1394.700,1373.051,1344.456,1335.416,1308.141,1300.759,1277.826,1259.050,1252.531,1245.552,1129.022,1091.370,1053.055,1044.204,1008.655,963.429,961.756,863.255,736.245,704.204,598.326,473.011,470.560,453.062,439.871,429.182,426.879,424.955,409.964,401.342,400.267,395.088,387.555,375.592,367.932,353.575,348.581,323.991,320.922,316.130,307.923,307.696,302.899,295.033,262.224,249.979,243.627,238.812,236.507,225.852,205.651,202.055,190.447,187.252,166.248,143.081,134.901,115.892,111.136,97.215,87.106,82.896,60.935,57.079
276,2104.552,2094.104,2092.781,2087.761,2052.638,2052.341,2047.476,2044.278,2043.419,2038.645,2013.814,2009.303,2009.303,2007.186,2003.105,1997.856,1964.483,1964.307,1957.311,1925.974,1924.270,1920.325,1878.756,1851.963,1847.943,1845.830,1838.190,1801.258,1771.037,1761.921,1693.657,1667.519,1590.058,1520.281,1503.346,1448.300,1444.687,1443.231,1432.850,1392.528,1375.869,1341.228,1320.914,1298.892,1292.174,1193.269,1191.855,1177.489,1079.645,1019.991,997.099,963.412,748.459,712.897,708.589,652.406,650.700,619.988,599.886,572.672,506.416,470.769,444.906,432.772,424.673,395.501,394.956,390.171,375.227,327.645,318.248,311.173,311.013,271.863,261.763,261.402,260.030,255.119,232.645,231.311,220.009,207.402,194.624,186.744,186.005,183.380,162.249,160.787,160.362,116.527,101.090,100.385,95.773,93.536,85.373,85.340,81.795,81.355,54.655,39.567
277,2094.179,2093.460,2093.094,2091.901,2088.193,2086.182,2081.948,2054.036,2048.419,2046.705,2046.705,2046.673,2045.038,2044.637,2008.236,2005.987,2000.691,2000.426,1998.289,1975.258,1972.960,1968.298,1962.488,1926.034,1920.682,1916.130,1887.151,1815.345,1774.796,1768.236,1750.074,1667.185,1625.964,1585.628,1544.158,1536.721,1510.937,1503.681,1426.988,1425.034,1355.101,1308.044,1289.891,1251.601,1242.332,1142.679,1135.744,1100.872,1071.354,1060.786,1031.188,1005.527,964.743,904.672,849.877,830.068,759.337,740.394,734.669,653.259,612.173,609.854,608.510,570.666,543.495,509.023,490.389,478.617,469.820,468.339,453.578,437.012,433.661,428.865,426.171,423.148,413.743,412.241,380.611,365.844,343.873,332.265,330.874,325.519,292.777,288.134,284.733,282.652,251.825,247.428,198.951,195.531,190.914,153.260,148.925,90.745,88.456,87.715,62.751,62.645
278,2131.099,2088.073,2054.977,2052.077,2049.454,2049.454,2048.027,2046.967,2043.288,2042.979,2038.450,2012.997,2012.266,2010.261,2010.192,2007.354,2005.796,2004.844,2000.478,2000.013,1998.034,1973.596,1968.710,1958.561,1924.128,1920.109,1917.637,1897.313,1891.768,1871.109,1859.518,1835.770,1829.547,1824.478,1820.585,1672.970,1632.913,1630.899,1630.198,1610.478,1587.670,1545.766,1515.174,1452.419,1430.758,1380.245,1308.139,1299.796,1221.060,1220.485,1219.357,1184.675,1169.793,1138.315,1133.821,1097.127,1064.014,1049.946,988.530,879.155,832.961,825.567,746.792,707.315,430.035,423.995,419.304,416.955,393.639,353.519,334.339,330.746,323.870,322.889,288.518,273.362,252.381,247.729,226.360,217.438,211.371,206.846,203.892,201.450,200.313,184.454,178.590,174.981,168.614,168.422,146.264,143.327,134.460,132.137,114.829,108.002,103.800,81.273,67.934,67.413
279,2102.099,2098.084,2094.809,2091.072,2090.970,2090.245,2088.564,2088.118,2087.194,2080.551,2049.543,2049.092,2049.092,2045.003,2044.911,2044.685,2041.205,2018.117,2014.650,2010.922,2000.075,1995.480,1966.144,1961.589,1956.166,1918.870,1895.439,1888.965,1883.197,1873.470,1840.811,1837.441,1818.546,1789.625,1773.523,1772.046,1710.024,1683.587,1634.803,1593.262,1558.057,1546.378,1470.149,1252.641,1215.814,1184.119,1090.630,1066.886,1060.117,949.769,943.874,924.514,873.562,827.547,791.940,790.596,785.829,782.700,744.482,721.497,685.047,606.087,525.755,477.660,436.082,423.567,399.192,388.803,384.823,380.759,378.536,371.267,360.698,350.481,347.868,337.058,324.777,303.186,276.264,270.400,246.921,246.231,245.499,203.022,198.065,195.151,191.884,187.180,181.139,170.561,143.082,132.260,129.392,127.215,105.140,103.443,99.104,97.682,94.032,84.083
280,2136.085,2098.993,2090.293,2076.357,2064.305,2059.859,2058.439,2048.302,2030.656,2001.172,1983.072,1966.255,1962.809,1958.067,1950.349,1936.222,1934.837,1931.550,1930.807,1929.395,1926.714,1926.714,1925.109,1890.014,1887.182,1883.605,1873.411,1852.737,1846.881,1840.524,1813.200,1776.355,1765.552,1761.258,1748.827,1702.792,1702.792,1701.001,1674.001,1626.715,1623.833,1623.833,1604.727,1580.206,1576.818,1566.194,1532.592,1515.259,1515.259,1500.727,1500.727,1468.917,1468.917,1456.163,1398.516,1315.490,1141.501,1074.983,1049.054,1013.942,949.670,901.552,893.486,862.761,798.979,752.963,715.391,569.561,556.496,546.412,468.034,464.554,451.161,447.533,443.532,438.354,419.650,397.021,272.290,270.522,257.109,252.604,244.754,236.781,230.204,227.496,221.330,218.118,215.579,176.315,158.848,121.638,116.599,103.939,101.343,93.633,90.046,87.783,76.019,74.085
281,2117.122,2093.478,2072.621,2056.127,2051.821,2048.677,2043.619,2017.505,2000.880,1985.538,1975.701,1970.418,1955.507,1937.758,1937.038,1923.222,1915.189,1910.295,1890.995,1880.975,1875.953,1818.853,1801.670,1787.490,1781.662,1765.969,1724.329,1714.054,1704.205,1682.032,1649.138,1542.331,1478.076,1433.565,1370.575,1368.228,1341.948,1264.443,1114.968,1070.288,1063.032,985.059,973.005,950.117,945.442,888.962,872.679,817.124,806.108,779.987,774.947,753.010,716.703,662.646,609.897,599.151,597.072,514.234,496.059,489.906,480.299,460.960,459.294,455.810,450.645,448.688,444.329,443.807,430.083,428.343,427.270,414.355,410.165,396.022,382.960,343.501,335.069,328.779,324.801,285.663,267.709,267.157,265.551,235.077,213.168,212.554,186.621,181.649,161.295,136.904,132.498,111.547,109.405,94.442,87.477,83.877,78.580,75.290,62.474,51.768
282,2186.951,2137.377,2131.977,2102.920,2095.408,2054.232,2041.684,2011.842,2009.822,2007.744,1987.214,1983.004,1972.531,1970.054,1968.148,1957.792,1929.989,1928.325,1927.817,1920.209,1920.151,1906.721,1892.804,1890.823,1889.359,1883.211,1881.512,1855.465,1854.440,1847.872,1810.996,1810.122,1804.555,1804.555,1797.380,1795.508,1763.792,1759.197,1756.850,1676.027,1676.027,1674.951,1671.884,1592.071,1570.820,1514.817,1509.765,1456.111,1431.186,1364.877,1331.936,1288.076,1207.588,1111.161,1096.451,1079.938,1027.309,959.806,920.143,875.435,872.577,872.044,822.221,781.036,759.853,737.488,736.369,631.622,597.841,594.758,580.752,529.750,503.551,502.281,475.831,462.348,425.848,422.260,418.124,389.749,389.082,352.058,329.063,292.209,272.920,271.919,231.526,230.177,215.973,183.091,166.609,165.613,150.855,113.737,113.501,106.968,106.782,90.785,77.063,41.064
283,2116.727,2091.672,2091.635,2090.984,2090.636,2041.708,2037.732,2032.826,2030.482,2015.216,2009.449,2008.382,2006.921,2005.992,2000.562,1971.851,1969.693,1968.603,1959.726,1947.160,1933.653,1928.565,1920.134,1889.056,1884.416,1854.518,1839.775,1799.639,1796.935,1792.339,1760.394,1733.351,1729.651,1724.195,1694.140,1660.851,1640.483,1617.883,1617.883,1603.848,1597.502,1550.781,1517.764,1479.857,1401.800,1381.993,1380.079,1369.674,1325.210,1247.552,1237.514,1188.357,1180.255,1165.798,1112.144,1058.612,997.780,997.780,996.535,939.583,912.528,838.800,768.955,639.329,495.899,486.051,479.213,467.835,452.167,425.320,392.471,381.892,349.235,342.105,333.472,318.154,309.368,280.297,241.748,238.906,233.590,232.592,231.462,219.126,217.983,216.996,193.352,175.080,166.163,162.997,156.546,146.931,130.835,118.228,86.835,81.128,80.125,62.983,47.562,46.933
284,2185.884,2132.308,2126.654,2116.946,2095.142,2084.245,2050.828,2037.615,2033.906,2026.038,2021.285,2010.951,2005.830,2004.256,1969.056,1968.201,1959.868,1959.161,1958.125,1934.336,1923.434,1916.140,1886.814,1882.730,1866.462,1858.449,1847.184,1846.077,1845.099,1841.373,1829.012,1828.538,1820.882,1773.960,1773.355,1762.964,1695.552,1694.949,1637.991,1607.090,1565.106,1528.063,1494.980,1397.714,1359.343,1353.618,1295.844,1272.578,1182.303,1127.182,1125.001,1121.237,1053.756,1032.964,988.801,969.136,956.028,940.647,823.660,612.250,586.635,528.736,513.903,504.790,476.217,466.888,456.092,445.581,427.254,422.675,383.125,378.988,374.281,356.489,328.541,318.150,304.526,304.028,300.359,291.672,290.488,265.243,244.225,242.311,237.564,228.507,212.366,196.525,183.844,169.184,122.939,119.824,107.991,100.093,83.810,78.078,75.625,52.759,47.697,35.734
285,2135.532,2108.983,2093.828,2062.470,2060.347,2045.125,2020.871,2020.871,2013.673,2006.606,2005.862,2000.881,2000.636,1989.883,1974.110,1971.932,1966.809,1965.129,1958.917,1936.154,1920.665,1907.160,1886.164,1810.550,1794.329,1776.523,1771.671,1696.191,1696.191,1668.796,1660.157,1643.403,1642.160,1528.407,1513.235,1449.714,1436.591,1356.397,1243.160,1154.094,1145.387,1136.557,1130.210,1105.653,1049.607,1045.277,1024.537,1020.508,909.816,821.596,766.051,750.840,660.324,660.324,652.351,644.276,547.707,525.779,484.343,441.180,437.977,428.016,428.016,412.089,411.523,401.397,399.889,386.617,373.174,367.111,302.291,299.686,297.965,287.114,267.155,241.476,235.210,228.115,222.759,218.536,193.054,188.910,176.685,175.397,165.029,161.288,137.019,132.800,114.926,112.022,108.937,108.148,107.106,86.633,80.703,69.365,51.052,49.439,46.699,36.496
286,2130.727,2101.010,2091.162,2085.365,2054.313,2051.263,2050.412,2049.301,2044.109,2042.296,2013.773,2006.003,2004.529,2003.882,1970.093,1958.779,1958.562,1949.476,1928.550,1928.550,1927.620,1922.834,1916.422,1911.019,1889.573,1818.162,1806.572,1802.869,1794.308,1774.030,1752.490,1706.823,1701.322,1700.356,1691.574,1667.744,1646.031,1610.733,1604.548,1531.806,1486.288,1378.253,1261.792,1199.381,1137.289,1122.360,1112.011,1109.706,1034.832,905.841,858.596,755.806,719.446,570.935,536.854,520.809,477.852,477.618,471.062,458.160,441.749,438.480,426.926,421.084,417.575,414.739,402.250,386.150,382.227,380.114,377.478,376.572,365.468,345.718,332.910,326.329,321.743,320.995,319.331,284.072,255.341,251.526,239.586,230.565,209.430,207.295,197.173,194.020,186.762,175.858,162.799,156.878,131.082,119.566,88.022,85.754,81.447,79.533,79.169,60.756
287,2140.159,2137.348,2135.518,2100.950,2086.507,2076.273,2063.478,2061.374,2060.414,2051.857,2031.469,2015.666,2012.088,2000.974,2000.184,1975.651,1975.651,1960.095,1957.326,1930.166,1929.063,1916.118,1904.489,1871.503,1868.211,1866.032,1857.286,1842.163,1755.025,1698.951,1599.074,1564.649,1555.289,1543.478,1539.723,1537.932,1533.407,1445.319,1440.352,1422.371,1371.477,1323.909,1231.045,1223.115,1199.665,1180.966,1110.213,1069.414,992.672,990.472,967.625,821.673,809.651,683.373,654.287,620.066,610.660,568.625,551.762,539.403,511.703,476.326,476.221,474.415,469.317,467.984,442.077,438.898,424.969,410.293,409.999,409.708,403.851,398.839,365.780,348.439,316.413,313.202,298.591,239.297,239.051,234.363,212.594,187.022,183.637,181.764,166.085,163.168,150.092,143.023,135.185,130.224,121.206,111.943,110.365,73.174,72.092,68.392,67.921,49.646
288,2141.633,2128.849,2099.971,2087.191,2074.953,2052.575,2051.935,2046.051,2045.402,2043.613,2029.018,2020.180,2020.180,2011.441,2004.762,1978.886,1972.147,1968.663,1961.598,1956.612,1929.156,1865.722,1841.131,1767.551,1763.754,1759.351,1719.754,1694.623,1682.564,1598.718,1578.219,1565.695,1501.407,1482.647,1438.193,1390.298,1342.760,1249.733,1150.214,1072.740,967.217,856.494,727.929,664.858,650.227,626.861,625.979,556.902,556.880,519.613,517.894,468.733,467.878,460.484,443.852,426.181,362.175,361.137,360.066,332.238,329.545,323.550,311.317,303.731,289.128,284.823,271.721,267.201,254.953,251.229,246.252,234.166,224.701,222.035,221.192,219.851,216.718,210.991,206.577,202.025,199.907,194.420,158.204,156.865,130.194,128.548,127.102,124.432,113.368,108.015,87.695,87.093,85.716,85.011,80.836,76.495,75.287,57.274,44.364,39.341
289,2131.642,2116.868,2101.302,2096.811,2084.958,2077.385,2072.378,2067.798,2050.774,2050.069,2048.011,2045.187,2026.102,2014.673,2014.673,2007.914,2004.011,2003.785,1999.594,1985.428,1982.580,1976.983,1939.560,1927.814,1911.574,1878.389,1752.795,1752.795,1752.187,1747.162,1724.968,1717.994,1716.541,1716.541,1715.712,1699.344,1696.640,1641.833,1595.298,1593.818,1553.202,1536.263,1517.636,1514.866,1166.343,1111.468,1105.442,1055.307,1033.266,1015.636,918.379,908.076,826.919,823.066,793.308,753.368,749.989,718.624,684.334,666.912,655.913,626.172,498.874,484.513,481.162,450.520,450.417,445.298,434.823,430.784,427.108,423.927,393.460,392.958,389.722,387.951,375.803,370.303,365.687,351.929,320.591,303.595,294.704,272.590,243.501,176.928,170.759,162.664,142.864,126.335,118.615,89.032,86.688,82.052,79.686,79.678,77.990,74.690,58.036,36.349
290,2099.330,2094.063,2093.636,2090.375,2086.116,2053.408,2052.864,2046.233,2046.033,2026.960,2024.935,2023.604,2022.477,2014.216,1974.865,1969.838,1964.117,1959.740,1958.428,1955.611,1949.724,1944.017,1926.498,1925.922,1920.597,1893.868,1888.352,1856.963,1856.963,1854.984,1846.956,1823.305,1762.194,1724.826,1718.278,1689.928,1666.167,1641.427,1555.494,1468.205,1457.492,1452.873,1445.870,1409.305,1402.385,1340.125,1314.364,1244.993,1237.795,1216.383,1177.646,1160.224,1060.395,1041.872,1002.049,939.450,778.689,769.221,717.532,710.885,646.739,624.908,582.986,528.070,513.270,500.281,492.958,475.219,474.628,468.461,462.270,461.836,458.893,456.178,426.244,425.810,422.671,336.959,282.438,240.380,238.441,234.978,233.691,215.464,197.982,194.736,155.217,139.917,126.211,111.176,83.134,78.878,74.301,63.798,63.083,56.174,45.916,44.740,44.333,42.218
291,2139.522,2135.449,2116.574,2097.556,2096.934,2091.113,2090.840,2090.651,2088.492,2086.909,2054.418,2044.679,2043.909,2007.278,2000.786,1999.267,1999.266,1989.677,1973.576,1968.880,1965.571,1962.903,1961.129,1954.548,1950.031,1936.961,1930.113,1896.027,1880.245,1868.622,1860.340,1851.663,1850.796,1839.744,1826.397,1793.763,1771.279,1753.156,1673.084,1621.322,1605.929,1602.888,1569.972,1566.910,1552.060,1480.658,1458.696,1436.027,1423.887,1412.780,1407.572,1400.346,1362.591,1259.821,1250.452,1235.298,1231.895,1191.415,1190.732,1095.473,1011.277,963.029,953.079,723.995,722.782,683.474,643.267,638.646,587.645,574.099,571.636,528.752,525.151,515.543,513.349,475.526,472.019,464.610,437.678,435.309,426.962,422.896,409.107,380.291,269.248,263.741,261.206,253.744,201.895,196.087,169.025,158.457,133.851,119.111,113.389,105.859,82.847,78.660,77.255,39.252
292,2139.218,2132.993,2127.853,2117.918,2114.592,2102.614,2102.466,2099.271,2095.190,2086.564,2067.119,2057.816,2052.944,2047.368,2028.982,2023.592,2020.315,2010.878,1990.676,1969.284,1966.414,1962.018,1958.631,1946.327,1857.049,1803.027,1786.292,1762.145,1737.234,1714.160,1684.854,1680.785,1605.401,1551.757,1551.182,1548.703,1534.263,1533.847,1454.885,1396.955,1386.637,1287.687,1207.795,1175.399,1157.416,1104.957,957.286,953.963,945.309,930.977,919.237,895.874,873.816,749.266,615.721,612.243,557.024,525.206,513.742,507.053,472.213,470.706,463.774,441.920,439.106,420.491,409.471,393.747,385.899,371.476,344.355,341.495,331.628,326.886,322.034,300.985,295.619,273.096,272.289,264.787,233.518,224.729,224.025,211.909,206.000,203.457,165.405,160.066,136.643,119.193,104.975,99.228,87.525,82.709,80.350,79.860,74.813,64.210,57.961,41.363
293,2180.472,2159.953,2141.081,2124.443,2115.133,2097.485,2090.722,2089.884,2088.289,2061.641,2046.690,2044.807,2024.043,2013.447,2009.179,2003.185,1985.701,1965.019,1959.522,1949.689,1930.686,1929.701,1929.607,1928.387,1848.688,1824.136,1812.869,1811.580,1746.466,1728.607,1726.048,1722.484,1704.106,1690.495,1637.334,1563.352,1467.885,1397.122,1386.687,1292.034,1283.261,1258.832,1249.408,1246.700,1213.445,1198.233,1151.114,1078.271,1074.975,1041.402,1022.528,905.175,866.511,812.116,695.410,668.654,623.903,561.701,537.631,530.700,529.137,510.541,491.603,482.440,472.695,471.834,465.842,456.618,435.360,433.051,429.682,420.245,419.086,410.513,409.893,314.668,313.133,308.275,295.758,266.064,233.363,231.014,220.908,210.621,183.795,183.183,177.327,167.701,153.842,132.686,130.739,130.034,123.274,110.596,94.312,87.956,61.851,53.136,50.941,46.093
294,2180.526,2105.191,2091.118,2089.482,2088.901,2071.599,2063.600,2052.699,2050.403,2048.318,2046.106,2042.536,2025.904,2016.522,2012.980,2011.611,2010.493,2000.218,1998.474,1988.675,1961.914,1953.014,1908.375,1898.629,1888.719,1888.453,1884.783,1880.405,1858.623,1843.113,1842.807,1816.749,1768.111,1730.977,1725.290,1720.055,1689.421,1652.964,1599.927,1551.788,1491.001,1473.428,1443.463,1413.197,1257.122,1151.552,1053.914,946.629,905.563,836.250,754.006,748.896,690.354,641.277,595.653,552.280,545.008,522.742,516.474,492.656,476.107,471.881,470.922,470.913,452.958,442.233,438.192,436.129,431.364,421.334,410.664,400.170,383.302,379.836,376.881,370.581,334.973,293.630,280.363,262.277,246.968,234.339,226.331,223.919,210.797,185.607,149.812,139.358,136.694,118.366,95.058,90.422,84.905,82.114,74.163,52.585,46.413,45.074,36.703,33.882
295,2187.032,2181.645,2175.562,2161.499,2134.050,2109.648,2100.272,2099.790,2072.930,2071.636,2069.252,2052.374,2050.742,2047.416,2043.186,2030.503,2023.536,2023.437,2004.674,2001.735,2000.596,1967.667,1938.237,1923.132,1918.150,1903.887,1892.998,1888.429,1852.839,1848.281,1825.377,1720.094,1698.828,1650.136,1621.175,1607.328,1598.421,1492.747,1492.679,1475.353,1435.300,1415.250,1368.601,1339.468,1316.984,1152.938,1068.898,1061.763,1008.031,981.584,859.396,836.675,704.307,700.042,522.013,520.243,514.214,498.765,498.430,469.225,464.923,463.331,462.391,442.325,435.832,433.048,424.066,422.731,406.160,403.194,396.907,385.136,377.644,370.227,267.272,264.977,253.279,242.159,229.980,220.045,212.073,200.580,178.710,158.062,131.640,106.454,96.362,89.086,86.700,80.366,79.628,77.932,77.480,69.693,63.153,63.052,60.087,53.468,43.064,37.165
296,2179.145,2153.899,2132.958,2131.675,2130.789,2118.480,2117.685,2106.277,2091.529,2057.449,2049.589,2048.680,2026.657,2009.685,2006.718,2005.925,2003.094,1998.772,1994.718,1987.083,1985.730,1979.798,1935.328,1918.003,1857.506,1808.253,1807.467,1807.467,1776.684,1737.994,1720.118,1697.982,1687.988,1681.736,1659.677,1568.116,1541.610,1528.791,1433.767,1417.133,1415.339,1414.431,1410.836,1407.451,1347.935,1284.638,1259.243,1248.599,1224.023,1197.194,1148.429,1097.933,1043.958,1036.141,986.749,973.009,962.826,944.388,944.372,937.884,872.597,612.069,610.549,594.091,573.484,535.914,525.667,520.635,517.571,502.561,488.623,451.938,451.815,429.909,425.791,422.105,413.916,396.505,383.836,382.655,376.800,376.355,318.991,317.816,295.306,258.737,258.737,232.199,230.614,228.659,203.622,166.954,159.888,156.083,140.061,125.662,86.883,85.374,82.576,73.414
297,2193.911,2178.868,2175.852,2155.118,2140.844,2133.178,2099.981,2095.939,2095.306,2092.354,2091.621,2090.901,2066.836,2065.456,2053.206,2048.994,2045.569,2013.433,2007.692,1966.071,1929.008,1923.213,1891.084,1889.670,1873.704,1857.128,1829.884,1801.639,1799.463,1767.073,1760.832,1655.232,1607.135,1560.518,1558.504,1527.256,1487.613,1440.949,1416.967,1323.122,1239.502,1233.341,1223.510,1195.011,1152.316,1082.496,1071.918,1055.867,1032.780,1032.271,996.623,841.563,834.944,763.007,719.337,657.803,653.925,609.460,572.803,567.409,546.115,523.500,507.181,465.770,460.529,444.505,424.818,407.487,290.557,275.112,251.605,245.147,228.263,226.865,226.357,220.560,196.789,194.981,194.500,189.073,175.432,158.910,142.238,127.629,112.275,96.168,91.779,90.610,88.265,84.685,83.641,76.415,66.214,60.625,46.693,46.361,45.265,41.678,39.416,38.675
298,2175.573,2148.990,2139.810,2138.642,2131.562,2131.076,2130.986,2100.840,2093.149,2091.303,2090.054,2077.052,2054.711,2052.529,2050.871,2049.329,1987.294,1983.789,1978.644,1969.169,1953.307,1938.834,1933.590,1932.861,1926.198,1913.171,1895.848,1889.345,1888.616,1880.455,1858.637,1809.330,1793.760,1749.825,1641.846,1612.066,1593.567,1585.532,1513.038,1491.425,1472.783,1439.270,1301.234,1283.158,1276.726,1276.726,1267.281,1216.298,1135.731,1135.341,1043.988,1041.300,1030.345,844.096,843.175,841.576,734.817,637.460,569.918,511.469,487.876,468.279,456.549,452.986,447.103,439.606,438.010,407.944,406.955,404.639,398.451,393.963,358.219,354.319,354.179,299.433,288.786,270.021,242.918,242.504,232.428,228.956,220.289,198.151,187.446,183.498,154.656,147.010,138.470,124.303,109.900,104.621,84.003,83.855,75.720,74.954,55.221,39.109,-1.884,-1.884
299,2176.162,2175.469,2157.162,2139.506,2133.629,2112.106,2098.087,2093.682,2067.209,2055.692,2051.914,2051.300,2050.414,2045.495,2042.406,2021.808,2020.480,2018.693,2006.397,1990.802,1986.442,1976.339,1966.273,1950.934,1947.536,1946.420,1931.825,1922.020,1891.974,1890.788,1879.473,1844.084,1832.023,1805.907,1771.559,1750.499,1710.466,1708.687,1699.458,1683.755,1676.445,1614.494,1606.049,1560.842,1471.443,1451.072,1435.436,1407.358,1156.858,1126.952,1107.803,1085.623,920.925,881.892,824.693,820.321,814.858,802.402,675.119,531.872,531.658,511.624,511.330,495.055,472.115,468.599,468.205,465.083,464.176,460.834,443.217,442.265,429.522,428.216,422.115,421.124,420.452,412.741,406.449,340.724,337.381,323.312,295.048,286.063,277.342,273.565,269.235,221.310,212.902,210.891,207.686,183.760,146.543,118.111,102.503,92.008,79.543,74.454,67.155,42.880
300,2207.490,2205.479,2164.459,2161.909,2160.080,2159.255,2158.746,2140.846,2125.434,2124.428,2124.428,2123.410,2122.753,2121.083,2119.469,2097.361,2074.411,2072.559,2065.456,2049.952,2043.306,2022.642,2022.642,2019.427,2014.421,1977.259,1968.522,1967.163,1962.315,1955.744,1952.277,1937.393,1934.130,1927.616,1909.965,1892.502,1855.012,1810.619,1771.334,1765.921,1687.005,1667.780,1608.262,1584.977,1562.566,1500.642,1453.772,1424.328,1423.112,1365.583,1310.591,1247.883,1182.480,1072.980,1045.583,1031.096,1025.917,717.532,669.274,627.010,592.909,547.809,531.211,531.073,392.046,383.578,370.937,362.182,361.955,335.842,329.695,327.984,325.916,313.151,308.013,271.287,270.756,259.551,259.157,257.051,238.990,238.923,237.981,190.229,163.624,158.098,153.248,129.205,128.875,91.632,89.400,81.318,81.254,78.751,77.418,70.995,62.318,54.684,51.311,39.415
