180,2145.136,2127.633,2110.163,2101.172,2086.134,2073.183,2055.901,2013.565,2011.210,1991.547,1982.161,1976.522,1974.958,1971.856,1957.963,1956.640,1949.290,1941.330,1930.683,1922.677,1895.168,1891.985,1890.010,1886.628,1884.088,1882.087,1874.060,1872.737,1865.319,1857.533,1837.275,1814.063,1798.123,1797.342,1789.130,1781.300,1761.650,1733.604,1697.405,1685.824,1666.267,1638.371,1628.943,1566.460,1533.361,1531.287,1530.928,1528.921,1510.383,1509.646,1487.745,1429.197,1395.873,1354.211,1330.969,1297.634,1295.365,1281.196,1228.637,1058.064,984.166,913.955,880.737,862.326,859.793,726.343,619.279,578.904,495.313,454.836,438.002,392.601,389.443,365.657,362.535,316.362,270.445,269.276,257.252,242.384,236.963,234.556,234.039,228.277,207.048,193.798,171.854,150.767,148.559,146.617,145.114,107.920,87.272,80.463,80.216,79.209,77.836,57.363,47.298,26.062
181,2191.560,2113.467,2101.969,2099.518,2070.983,2062.644,2060.107,2030.439,2023.868,2019.199,2013.994,2012.752,2008.321,2004.793,1997.916,1989.766,1974.050,1972.239,1971.349,1953.933,1927.824,1922.859,1908.320,1889.716,1888.986,1853.930,1839.980,1814.453,1809.135,1791.537,1782.222,1771.008,1740.524,1736.915,1735.250,1656.059,1494.322,1466.312,1439.923,1384.030,1354.961,1299.980,1286.558,1277.050,1200.545,1180.225,1137.679,993.329,943.380,907.395,896.523,858.471,789.997,775.911,687.809,642.568,553.797,549.809,543.191,476.019,414.315,413.416,407.112,405.875,364.582,362.916,362.120,361.161,360.271,355.539,331.961,285.926,280.316,265.589,241.543,240.471,223.901,219.446,216.899,203.332,194.244,193.282,186.435,173.612,165.606,163.314,161.383,159.483,155.818,150.475,140.011,106.276,94.922,87.926,85.355,77.035,48.244,46.185,45.263,42.555
182,2152.511,2142.804,2129.457,2111.923,2104.701,2100.437,2069.945,2069.647,2064.375,2062.896,2062.713,2055.202,2017.487,2011.500,2010.407,1999.195,1999.078,1997.635,1938.867,1928.928,1926.323,1919.432,1902.815,1886.521,1884.039,1883.207,1867.564,1817.487,1815.386,1781.444,1779.973,1771.682,1767.510,1712.280,1712.280,1555.605,1482.991,1482.547,1438.780,1371.399,1337.858,1316.499,1285.556,1217.888,1191.462,1179.395,1165.136,1165.136,1116.627,1068.221,1061.006,992.564,844.584,732.654,715.131,711.153,704.640,509.251,490.098,455.410,444.958,438.381,428.978,412.725,406.296,400.564,399.963,399.229,397.821,395.165,387.518,386.020,381.957,381.676,363.920,359.414,341.272,238.858,225.569,204.924,169.718,161.533,149.585,143.205,141.098,117.216,113.354,111.510,108.142,99.114,91.783,85.545,84.870,81.074,80.611,74.213,73.075,69.643,35.532,-2.031
183,2125.273,2103.365,2099.955,2084.978,2064.185,2063.126,2062.915,2061.861,2057.804,2054.970,2020.308,2005.865,2002.843,1982.690,1971.850,1967.405,1945.210,1929.309,1927.343,1924.232,1895.565,1894.302,1891.164,1888.572,1886.877,1883.903,1880.609,1879.756,1855.067,1840.768,1829.218,1826.822,1823.823,1808.032,1808.032,1781.159,1736.356,1727.105,1704.358,1670.917,1613.080,1608.097,1605.314,1536.944,1519.478,1470.223,1299.501,1245.015,1178.920,1120.351,1117.915,1051.338,1000.784,826.524,821.066,813.346,710.837,707.989,707.112,599.254,509.137,472.959,462.729,446.821,445.597,415.035,407.370,403.510,389.074,366.274,364.100,362.425,341.049,331.086,310.051,276.540,275.710,264.258,253.775,241.834,241.495,217.383,205.658,189.482,183.480,182.677,129.357,111.100,110.729,104.307,101.237,100.473,87.228,86.910,83.484,83.484,78.149,75.447,50.116,46.684
184,2119.442,2112.532,2103.610,2101.958,2101.520,2063.391,2062.763,2060.259,2023.659,2022.444,2019.725,2019.271,1997.729,1983.026,1979.746,1977.074,1971.352,1969.803,1969.460,1967.722,1946.344,1936.138,1931.117,1929.657,1910.529,1910.527,1904.936,1891.943,1886.441,1884.396,1851.552,1850.371,1835.642,1783.010,1774.969,1768.843,1768.703,1742.276,1726.293,1725.008,1695.423,1652.401,1622.755,1605.775,1521.347,1505.693,1485.478,1448.330,1392.039,1376.844,1280.495,1182.551,1094.102,1063.102,1041.460,1038.676,905.789,900.020,862.999,856.389,838.657,691.266,680.671,635.798,504.903,492.936,486.440,445.885,443.005,430.540,407.868,387.665,362.264,359.399,344.771,290.445,284.599,268.701,243.519,238.122,235.715,231.444,227.913,226.019,220.214,219.622,199.524,187.617,184.773,136.438,136.065,119.256,112.927,108.075,85.822,85.238,81.320,80.504,78.421,45.469
185,2190.148,2159.925,2129.466,2111.563,2106.661,2104.771,2104.031,2070.076,2063.377,2057.500,2025.350,2023.029,2021.079,2015.967,2013.700,1996.428,1973.215,1971.397,1953.587,1951.841,1949.477,1948.990,1931.217,1909.360,1909.360,1906.261,1894.084,1887.376,1884.806,1884.071,1857.847,1842.307,1821.389,1817.076,1805.003,1800.624,1770.296,1765.385,1764.900,1667.495,1644.758,1598.365,1595.518,1579.895,1571.714,1532.361,1440.856,1370.069,1363.130,1360.964,1359.173,1188.470,1101.007,1082.369,1054.942,996.899,928.078,893.480,827.499,743.400,627.789,624.524,621.697,588.134,584.476,514.209,512.443,505.586,455.150,451.584,412.728,407.868,397.817,387.626,367.792,366.193,364.278,362.453,358.968,336.581,312.690,308.673,299.131,292.362,292.362,259.227,250.729,233.553,233.102,228.340,203.538,190.935,180.954,180.021,175.958,159.886,122.583,112.288,110.318,80.329
186,2190.745,2173.945,2146.693,2105.047,2072.405,2068.226,2055.975,2047.158,2019.413,2019.221,2018.121,2013.651,2012.755,1997.037,1973.315,1962.327,1942.335,1937.784,1933.649,1933.554,1927.782,1927.689,1927.604,1909.253,1896.794,1887.910,1880.285,1863.759,1843.983,1842.084,1830.902,1783.530,1774.942,1757.464,1746.920,1729.098,1728.518,1728.077,1721.233,1721.233,1646.858,1607.520,1550.812,1435.169,1427.385,1409.586,1398.763,1360.154,1335.847,1321.203,1237.946,1237.946,1204.110,1188.863,1130.052,1093.111,1026.276,1020.003,810.681,809.475,741.403,730.543,703.507,683.620,650.251,632.674,596.419,541.674,491.358,486.081,471.130,432.963,414.699,401.916,385.116,361.292,356.265,354.686,353.703,343.659,317.046,282.484,274.175,241.027,240.134,240.031,238.385,229.381,222.234,214.632,208.558,191.672,186.600,144.344,122.085,96.705,84.630,70.480,68.819,42.474
187,2191.952,2154.355,2125.010,2104.328,2103.252,2063.197,2061.507,2057.704,2056.350,2027.583,2016.177,2015.401,2002.477,1983.646,1979.308,1978.878,1976.535,1973.875,1972.335,1969.251,1942.258,1939.209,1937.407,1932.371,1930.585,1898.317,1884.702,1881.981,1816.592,1797.641,1778.905,1772.496,1743.150,1727.100,1659.297,1640.030,1623.135,1561.593,1507.609,1467.103,1445.389,1396.867,1340.006,1315.893,1230.973,1219.920,1218.685,1130.639,1120.825,1120.383,1114.070,1021.954,980.369,962.861,955.991,928.845,925.455,914.423,717.759,715.948,682.728,667.000,638.623,625.475,546.869,462.437,452.656,444.142,431.175,405.709,398.977,398.793,361.701,361.417,353.244,341.508,336.604,304.069,287.530,287.509,270.564,248.448,245.024,234.232,233.165,196.481,188.194,148.496,108.730,105.329,97.384,88.900,87.917,83.816,83.557,82.789,81.473,81.210,76.844,-2.031
188,2144.047,2105.614,2085.281,2080.587,2062.307,2055.917,2027.129,2020.919,2018.862,2017.347,2011.689,2000.810,1981.425,1980.955,1980.097,1978.019,1975.439,1973.821,1972.703,1970.764,1969.073,1968.134,1959.146,1935.233,1930.293,1912.789,1911.975,1911.880,1908.760,1881.178,1861.400,1829.623,1764.966,1718.262,1684.217,1682.368,1682.368,1655.353,1653.458,1572.257,1513.558,1503.214,1271.939,1271.090,1248.866,1218.187,1214.270,1036.900,1031.899,1012.155,927.239,927.239,911.990,839.937,763.382,723.228,700.434,628.472,597.696,503.559,452.845,431.453,406.028,399.255,384.630,383.757,380.799,361.439,357.693,327.135,325.536,308.428,281.219,276.363,275.099,266.896,261.585,244.401,225.030,222.402,208.438,207.919,204.983,187.217,164.587,162.927,159.986,159.034,153.757,148.709,141.052,121.989,117.917,101.832,92.947,89.812,82.195,79.914,68.978,42.431
189,2144.705,2121.627,2104.998,2104.348,2069.098,2058.215,2056.417,2042.745,2040.043,2038.993,2021.869,2021.162,2017.726,2016.943,2015.829,2015.823,2001.505,1994.882,1974.355,1972.226,1970.454,1970.200,1954.451,1952.026,1951.422,1929.024,1928.521,1903.285,1898.490,1879.523,1841.394,1838.656,1819.006,1813.316,1812.438,1812.289,1811.945,1771.308,1763.923,1754.459,1738.751,1725.654,1682.528,1629.723,1570.507,1556.403,1555.830,1555.376,1549.356,1531.007,1485.725,1453.051,1424.295,1395.020,1387.718,1348.384,1344.063,1299.478,1252.012,1192.248,1172.928,1125.473,1062.377,840.822,751.405,585.147,549.753,494.950,494.217,492.349,439.331,437.882,409.397,402.145,382.786,362.613,360.997,360.390,350.799,336.069,334.746,322.381,299.706,269.880,264.112,230.590,223.616,219.383,149.323,129.884,108.373,104.334,92.415,82.045,81.759,71.034,60.562,42.162,40.990,-2.031
190,2198.139,2146.051,2143.769,2128.984,2064.068,2062.495,2059.471,2057.676,2037.334,2026.644,2025.823,2022.691,2019.434,2001.414,1997.280,1976.232,1974.185,1973.662,1973.006,1972.304,1971.700,1935.259,1933.054,1929.047,1920.217,1910.251,1893.679,1883.773,1865.195,1858.090,1828.310,1800.025,1774.497,1690.808,1666.420,1647.534,1544.431,1533.479,1467.712,1443.232,1272.258,1248.283,1218.857,1193.690,1082.882,1026.345,997.429,873.161,859.612,838.585,806.820,798.302,710.277,689.922,592.197,542.916,470.420,443.627,438.976,429.250,425.857,408.415,401.471,371.543,368.994,367.570,362.977,359.536,351.204,331.764,316.020,308.942,294.629,291.260,290.242,274.420,272.410,264.356,248.718,246.116,234.591,227.326,222.435,209.794,207.781,181.801,168.449,162.639,145.657,139.768,123.155,117.102,115.105,114.644,100.225,82.610,69.411,66.636,52.203,47.056
191,2119.499,2110.999,2106.793,2105.054,2104.416,2104.401,2103.478,2083.007,2065.937,2058.182,2057.088,2026.810,2018.229,2017.655,2010.624,1998.143,1987.067,1977.992,1972.415,1968.668,1960.009,1950.883,1939.628,1931.841,1931.527,1930.966,1929.932,1929.831,1915.894,1892.440,1885.742,1870.203,1853.458,1776.827,1776.350,1774.396,1771.332,1747.643,1707.618,1667.795,1652.181,1572.654,1500.720,1479.694,1468.114,1355.577,1353.883,1289.760,1219.993,1202.298,1144.384,1055.193,949.280,945.186,904.774,884.191,876.485,855.388,639.962,629.366,584.013,535.708,489.955,460.000,436.656,398.760,398.035,386.187,381.328,375.578,370.046,367.841,363.231,362.920,360.684,359.049,342.220,302.689,272.053,237.233,225.789,214.755,212.924,206.080,202.611,201.794,200.691,197.952,193.499,187.322,140.761,131.609,126.314,109.310,99.304,82.642,82.350,79.191,76.837,59.485
192,2105.261,2104.607,2103.704,2070.102,2065.827,2065.455,2064.875,2061.585,2057.806,2057.775,2057.262,2045.937,2035.638,2028.114,2019.155,2016.567,2013.997,2010.661,2001.001,1979.857,1978.310,1972.430,1965.872,1934.224,1929.856,1928.613,1927.499,1907.867,1887.521,1885.496,1883.190,1882.376,1857.646,1851.968,1833.949,1820.161,1818.376,1816.559,1801.347,1787.119,1770.345,1767.471,1757.422,1748.007,1740.458,1709.233,1689.057,1679.107,1647.922,1617.258,1617.258,1373.383,1309.374,1213.863,1154.728,1103.232,1082.103,1082.103,1074.676,1045.530,1041.991,948.962,891.012,804.689,718.300,665.510,595.212,574.747,551.028,524.069,495.496,474.368,465.957,455.869,455.235,448.012,447.929,402.742,401.329,383.254,377.335,370.979,357.219,317.197,316.124,312.385,301.920,254.104,237.537,224.413,223.761,207.737,201.649,174.597,169.541,147.889,131.832,87.716,75.783,72.087
193,2146.105,2145.168,2105.714,2105.484,2102.867,2072.838,2069.003,2066.099,2059.240,2057.281,2026.806,2013.930,2013.096,2012.093,1999.752,1998.005,1980.017,1979.443,1970.908,1966.099,1925.277,1903.879,1890.140,1881.034,1856.438,1842.651,1842.294,1822.864,1792.089,1711.453,1709.067,1692.296,1676.160,1665.753,1644.590,1569.370,1464.070,1445.480,1390.401,1317.879,1158.281,1128.722,1115.665,1114.713,1113.884,1084.727,1025.287,995.212,911.479,908.631,871.222,807.435,621.050,589.365,571.102,545.862,544.490,543.264,538.579,454.006,450.217,405.689,405.015,403.595,380.999,364.950,361.488,360.276,359.825,358.934,356.193,356.033,353.030,331.986,315.715,271.487,264.537,258.229,247.385,214.695,198.097,190.584,176.157,164.468,163.199,128.691,126.889,107.940,107.825,102.049,96.192,93.350,86.627,84.133,80.859,76.405,74.918,69.694,58.376,51.359
194,2148.287,2146.397,2124.396,2112.729,2104.979,2104.013,2084.915,2080.957,2069.109,2061.663,2057.798,2057.569,2026.411,2019.336,2013.009,2011.699,2000.188,1980.394,1976.292,1975.768,1975.297,1968.712,1936.981,1927.479,1925.977,1889.628,1888.811,1887.617,1885.885,1883.465,1861.995,1849.923,1846.088,1822.560,1819.851,1815.747,1799.220,1761.485,1745.433,1692.993,1687.397,1656.187,1576.650,1516.301,1420.451,1370.368,1230.426,1192.562,1054.625,1040.779,959.552,875.746,864.799,762.266,673.606,597.575,547.176,512.992,497.864,490.993,480.249,475.040,470.061,421.006,418.037,408.202,407.959,406.692,404.899,402.477,401.190,400.402,395.764,388.210,370.275,362.130,360.551,355.790,355.789,351.888,350.240,323.867,315.237,309.952,300.265,297.536,273.817,266.260,252.584,225.324,191.315,190.525,182.289,167.246,152.758,116.450,91.362,86.315,83.080,77.952
195,2148.172,2147.579,2124.576,2119.854,2104.714,2080.458,2069.171,2066.963,2057.755,2056.501,2035.306,2021.389,2020.987,2019.197,2018.507,2016.977,2013.926,2012.805,1991.000,1976.034,1972.928,1928.471,1889.966,1855.091,1839.707,1805.812,1760.944,1727.808,1726.541,1719.191,1710.924,1658.046,1645.745,1601.223,1579.804,1560.572,1558.897,1540.366,1451.131,1410.140,1358.036,1352.255,1302.667,1289.020,1281.332,1199.291,1199.291,1190.569,1173.988,1059.382,1038.425,1031.124,1008.819,900.796,859.337,834.310,775.266,654.073,599.790,572.594,558.412,488.955,488.955,452.870,440.859,433.473,412.743,409.243,406.776,404.281,392.361,387.013,381.652,367.345,362.705,361.474,358.856,350.830,348.414,348.346,302.404,279.096,266.014,253.169,248.294,241.616,239.253,231.878,219.697,209.865,194.420,166.920,152.056,150.574,146.733,122.242,97.490,96.100,89.503,78.494
196,2145.906,2105.307,2104.793,2103.821,2103.539,2100.612,2096.461,2096.461,2073.027,2064.167,2061.778,2057.883,2057.696,2027.739,2021.306,2016.204,2013.208,2000.397,1990.790,1983.631,1975.816,1971.901,1959.097,1940.276,1937.463,1932.402,1927.114,1884.479,1866.318,1844.171,1808.472,1797.652,1774.910,1760.424,1758.316,1728.895,1706.629,1653.219,1653.219,1557.806,1490.945,1481.214,1462.131,1458.337,1458.337,1422.248,1385.935,1364.648,1263.856,1258.111,1223.127,1205.981,1107.385,972.424,889.763,887.583,869.225,860.752,860.752,714.215,673.812,673.153,657.871,634.711,542.167,541.221,519.795,512.907,508.471,483.547,464.545,448.901,442.211,399.022,397.303,394.318,382.895,364.909,358.839,354.247,321.922,307.089,292.612,285.938,280.094,270.787,257.475,230.001,229.407,222.714,197.467,195.313,175.951,149.210,117.603,103.165,97.104,96.653,86.207,35.661
197,2147.110,2145.848,2126.609,2104.833,2101.493,2100.281,2096.054,2064.076,2064.076,2063.058,2040.702,2029.816,2023.409,2022.057,2019.700,2016.857,2016.605,2015.816,2014.020,2013.618,2012.426,2000.967,1974.287,1972.409,1949.277,1940.462,1935.984,1927.760,1879.173,1862.910,1843.607,1834.495,1782.519,1771.730,1760.936,1695.825,1612.278,1611.842,1609.813,1599.856,1586.149,1575.140,1570.211,1491.598,1403.685,1380.694,1323.950,1297.032,1270.001,1264.788,1243.075,1237.183,1213.711,1211.029,1206.406,1079.927,968.801,806.953,746.990,734.680,719.320,649.796,616.389,578.944,567.433,553.048,507.053,442.689,409.827,409.217,402.540,399.652,360.462,359.682,359.404,358.965,323.731,316.316,272.427,266.387,250.421,238.581,230.986,229.761,228.274,222.168,219.080,218.342,150.349,120.938,118.507,110.544,105.244,96.366,87.735,79.085,67.213,62.083,55.046,42.531
198,2234.159,2145.109,2129.805,2103.412,2103.412,2102.765,2100.838,2082.319,2075.951,2074.760,2066.980,2064.026,2059.810,2057.542,2038.881,2033.731,2019.208,2016.861,2016.785,2013.292,2013.139,1982.702,1975.121,1904.543,1892.932,1859.921,1842.122,1813.309,1802.611,1801.141,1772.057,1764.973,1730.027,1728.438,1702.660,1690.017,1685.261,1659.931,1646.636,1609.908,1513.040,1470.633,1442.265,1369.601,1368.106,1352.735,1326.081,1248.194,1167.343,1110.278,1092.158,982.376,976.768,975.643,974.319,943.161,831.770,816.306,766.979,751.214,717.098,699.373,645.908,526.609,505.641,453.447,441.347,415.352,407.620,400.471,397.116,376.451,362.499,360.084,359.471,357.841,357.208,348.595,322.758,314.536,281.262,259.478,249.966,237.651,232.012,224.160,219.845,199.200,165.263,156.231,156.120,147.470,124.435,121.555,114.172,89.635,85.096,84.876,81.333,73.205
199,2189.704,2124.006,2121.899,2111.975,2104.678,2100.464,2095.383,2084.704,2078.657,2059.893,2057.726,2047.964,2040.572,2039.744,2029.772,2021.152,2016.641,2014.144,2012.182,2012.182,1995.694,1981.541,1973.607,1972.586,1904.365,1881.527,1867.955,1820.028,1760.963,1742.186,1720.622,1662.533,1586.775,1574.416,1546.333,1543.914,1496.244,1435.961,1341.389,1315.139,1291.880,1240.612,1207.807,1199.182,1185.220,1174.716,1136.692,1111.871,982.346,982.292,953.530,898.192,892.949,776.410,761.903,707.949,675.497,667.464,604.318,531.313,530.657,526.381,512.916,496.951,486.460,459.379,453.869,418.741,403.739,397.988,389.520,385.413,369.914,364.589,359.845,359.355,350.698,346.186,344.451,340.951,340.947,327.726,312.886,307.571,284.713,255.642,225.485,215.405,203.448,193.670,190.906,177.376,173.142,113.625,98.893,95.471,86.387,86.299,81.996,77.774
200,2085.573,2083.697,2067.074,2062.925,2010.184,2000.842,2000.766,1982.692,1974.996,1962.184,1958.897,1956.007,1951.379,1936.630,1936.630,1935.251,1934.710,1932.897,1931.966,1927.676,1926.489,1923.673,1914.158,1906.522,1904.736,1901.494,1892.858,1882.016,1881.369,1877.189,1868.179,1868.135,1865.465,1843.403,1838.135,1824.880,1799.577,1765.608,1761.125,1750.192,1719.208,1711.180,1706.274,1696.423,1686.405,1680.357,1636.946,1585.930,1470.097,1442.427,1441.914,1373.705,1366.434,1316.000,1245.459,1240.935,1177.177,1173.338,1166.515,1113.517,948.604,945.643,927.315,922.516,778.943,750.421,749.147,675.529,638.916,578.103,567.600,537.957,510.079,498.850,483.187,443.582,416.955,405.693,404.779,403.429,403.177,401.150,400.174,398.244,391.836,391.027,322.901,305.203,259.505,235.302,232.512,214.896,206.452,175.645,172.948,146.313,133.660,117.735,50.443,-2.017
201,2144.000,2125.799,2081.015,2067.316,2060.914,2053.019,2043.208,2018.997,2001.980,1999.481,1998.131,1981.733,1964.962,1961.294,1960.966,1960.966,1955.108,1951.448,1923.496,1923.180,1919.199,1912.431,1885.775,1882.530,1879.618,1878.159,1839.500,1811.246,1777.010,1759.012,1756.570,1746.781,1738.098,1641.076,1618.509,1580.438,1557.578,1451.087,1442.568,1382.809,1341.718,1332.131,1305.889,1260.987,1216.859,1213.937,1162.323,1131.452,1080.906,1051.196,955.840,901.667,889.312,823.313,764.172,753.986,718.201,715.042,684.786,682.914,669.456,652.201,603.387,556.337,533.534,448.288,436.430,433.969,427.857,413.973,411.077,407.541,405.496,400.345,387.297,374.067,363.566,361.724,340.009,330.926,321.611,319.111,306.839,295.493,292.737,281.352,266.800,266.528,250.601,234.522,187.868,161.290,87.291,83.439,82.940,82.045,79.857,76.165,58.866,-2.017
202,2101.191,2079.032,2043.058,2042.513,2036.900,2000.281,1997.503,1996.484,1978.621,1978.621,1973.840,1969.267,1966.302,1957.591,1957.342,1917.216,1915.963,1915.124,1912.696,1900.365,1888.462,1881.522,1880.843,1871.982,1870.162,1847.864,1845.505,1836.095,1822.487,1766.108,1690.200,1686.255,1668.076,1637.473,1620.782,1608.322,1572.331,1571.416,1555.750,1535.201,1456.592,1383.058,1342.212,1325.332,1265.292,1248.386,1243.361,1177.244,1083.165,1060.036,1023.930,947.438,937.265,834.508,790.615,789.284,748.790,676.682,630.813,609.249,534.898,513.003,491.796,491.634,455.868,454.730,418.823,407.032,405.292,399.943,387.309,385.586,366.776,366.589,364.791,361.153,359.009,349.867,336.700,315.274,304.614,268.232,260.996,243.510,241.560,224.652,213.262,207.695,183.904,178.162,171.174,160.452,118.231,91.678,89.197,86.056,83.170,76.290,63.909,57.431
203,2166.559,2083.925,2047.252,2043.774,2042.100,2039.426,2021.767,2018.162,2018.162,2003.222,2002.938,2001.326,1999.266,1996.166,1987.995,1976.559,1958.819,1954.628,1952.633,1940.106,1918.385,1915.175,1877.290,1874.615,1871.794,1856.530,1853.353,1836.533,1835.995,1813.635,1799.540,1755.641,1718.582,1716.806,1612.489,1539.539,1455.680,1452.010,1436.999,1418.040,1406.154,1405.712,1343.504,1230.164,1164.853,1125.571,1114.365,1030.931,950.194,941.746,914.112,842.870,826.158,732.084,720.619,665.722,614.818,582.788,569.079,489.065,488.834,480.537,472.466,469.479,463.262,456.644,450.051,437.264,411.139,409.143,405.823,401.953,389.450,366.198,363.073,356.787,355.869,347.787,346.337,333.112,312.311,303.895,283.028,247.734,236.825,233.034,226.001,210.806,200.688,188.811,144.611,133.355,126.171,124.514,113.359,86.490,78.844,75.368,59.110,-2.017
204,2129.804,2126.211,2079.902,2068.047,2046.197,2038.908,2025.057,2024.689,2023.776,2020.952,2000.460,1998.783,1995.198,1981.601,1978.992,1978.992,1975.883,1969.346,1962.455,1961.718,1960.711,1960.341,1916.036,1916.036,1911.900,1901.669,1876.997,1876.997,1811.616,1788.280,1758.786,1721.718,1717.139,1706.070,1694.124,1689.423,1687.634,1602.812,1598.318,1583.664,1561.583,1554.269,1529.169,1523.496,1441.645,1433.466,1416.153,1388.402,1376.069,1364.533,1236.631,1230.514,1077.725,1076.921,1064.037,960.818,947.983,947.983,897.745,803.852,788.237,662.520,603.670,578.313,528.000,500.879,450.723,447.980,401.147,401.134,400.065,399.830,393.322,386.777,385.911,379.239,367.904,361.319,361.319,358.892,358.874,343.192,292.821,292.159,290.670,282.018,263.701,236.387,235.859,166.034,163.980,108.908,91.953,89.799,82.767,82.676,81.085,76.562,76.139,-2.017
205,2129.215,2063.439,2044.976,2043.654,2038.857,2002.101,2002.061,1999.447,1999.025,1984.122,1968.134,1967.736,1961.809,1959.532,1956.931,1955.281,1955.281,1953.131,1940.112,1939.100,1927.459,1915.676,1915.295,1910.973,1908.339,1908.339,1882.767,1874.695,1874.671,1848.256,1836.985,1834.487,1831.059,1802.229,1802.229,1729.516,1729.516,1701.878,1658.613,1655.580,1597.818,1594.646,1566.701,1516.928,1484.117,1453.434,1403.235,1350.771,1166.547,1159.036,1153.184,1115.392,1090.370,925.081,916.614,916.614,874.635,825.498,670.770,630.438,628.402,590.629,570.358,547.403,496.125,493.194,481.103,452.932,423.445,403.874,370.771,368.932,367.779,362.366,358.399,351.128,340.478,326.808,293.238,276.935,259.844,225.468,221.886,212.072,203.367,198.828,189.416,181.415,175.848,165.664,157.441,124.900,121.011,116.086,106.257,93.805,81.778,81.741,76.982,38.627
206,2124.333,2062.671,2061.601,2042.644,2042.299,2021.848,2003.733,2003.180,2000.018,1996.917,1996.588,1978.348,1961.083,1960.529,1957.097,1952.073,1941.209,1939.789,1938.943,1938.943,1927.436,1880.125,1879.233,1872.262,1864.665,1850.214,1836.280,1835.032,1830.611,1795.566,1773.834,1769.232,1754.103,1681.341,1673.051,1660.252,1590.556,1578.747,1525.486,1524.035,1478.214,1457.503,1447.911,1422.922,1404.206,1370.781,1365.055,1338.750,1310.730,1283.190,956.491,953.885,883.564,855.752,808.046,795.321,700.069,664.306,657.403,641.497,589.683,584.268,552.033,537.270,485.415,481.265,469.592,466.780,438.778,418.269,405.761,398.997,397.978,367.612,361.939,319.492,316.168,284.803,254.142,244.467,206.448,199.247,198.221,172.578,170.651,160.997,139.976,132.191,119.079,106.185,105.199,85.635,77.373,77.240,76.126,75.710,60.374,52.120,47.176,23.223
207,2165.352,2063.713,2063.713,2048.311,2047.340,2045.630,2042.011,2038.035,2020.279,2010.108,2000.045,1998.599,1997.959,1986.126,1977.361,1969.343,1960.744,1959.224,1958.471,1953.901,1951.850,1940.236,1936.489,1924.018,1919.609,1894.386,1879.007,1854.973,1841.352,1805.701,1803.235,1775.465,1774.386,1763.835,1757.586,1741.960,1608.149,1604.188,1576.209,1568.102,1566.131,1565.483,1543.162,1524.033,1516.292,1489.285,1482.664,1438.332,1418.303,1376.975,1315.033,1314.547,1311.429,1307.597,1276.321,1141.567,1075.135,1072.670,1044.183,982.057,971.043,920.598,864.968,758.113,748.446,713.234,630.520,519.471,509.744,414.598,414.565,408.087,407.545,401.232,358.260,347.431,337.821,327.312,312.982,265.442,249.461,249.407,219.504,214.445,212.050,198.435,182.451,151.466,151.103,150.826,140.710,107.952,106.842,88.034,87.571,84.872,79.849,79.095,69.048,48.097
208,2120.813,2084.432,2083.407,2077.367,2043.823,2043.419,2039.229,2021.795,2018.626,2005.422,2004.143,1967.183,1960.968,1957.670,1957.554,1941.475,1941.377,1941.377,1933.534,1933.534,1920.773,1912.667,1903.968,1895.263,1882.445,1872.477,1858.142,1840.805,1830.605,1830.605,1813.627,1803.630,1780.737,1763.445,1734.066,1721.632,1673.601,1665.480,1640.187,1577.425,1565.707,1561.958,1498.562,1481.268,1457.135,1401.109,1367.013,1346.493,1321.084,1314.593,1247.730,1214.342,1176.712,1165.386,1068.818,1061.711,1013.073,995.219,921.968,902.985,789.268,626.347,600.272,523.697,476.402,454.077,450.901,449.226,448.932,447.832,444.888,438.314,416.203,407.451,403.037,402.958,382.400,377.161,373.382,365.210,320.808,282.846,280.296,268.032,257.672,254.218,225.103,212.696,182.579,161.544,157.809,146.611,142.764,125.994,115.832,106.534,91.485,86.363,79.902,79.861
209,2161.283,2102.515,2083.452,2082.610,2045.491,2043.979,2040.182,2036.277,2006.679,2004.592,2000.842,1999.859,1983.800,1983.800,1982.925,1975.810,1975.810,1967.164,1962.880,1961.200,1929.537,1895.045,1878.083,1865.611,1858.507,1823.385,1811.921,1802.925,1802.174,1800.733,1799.721,1791.759,1790.142,1755.422,1722.314,1685.377,1669.093,1645.058,1637.366,1610.928,1600.759,1541.277,1540.531,1444.743,1407.160,1342.867,1149.145,1022.502,920.890,902.555,893.662,840.378,740.422,682.623,679.068,672.470,647.664,622.348,543.857,533.670,443.190,437.898,433.779,429.191,406.328,403.009,401.111,401.020,381.525,370.292,362.525,361.043,358.381,257.007,242.535,232.638,227.787,223.194,197.353,188.595,174.673,171.044,165.248,163.887,150.091,149.781,135.527,133.923,131.930,128.924,118.398,111.247,96.155,91.632,87.466,74.752,70.826,65.910,61.209,40.397
